Intensity Vs Time,CPS
Acquired      : Oct 19 2015  03:14 pm using AcqMethod Mischel3.M
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
202.107,65298.73,3300.51,176244.41,2612107.48,155354.67,6502.04,10605.55,500.01,0.00,3500.62,0.00,700.03
202.253,62783.74,2300.25,164052.16,2643822.72,159110.97,6702.17,11206.19,500.01,0.00,1700.15,0.00,700.03
202.399,60772.15,4000.75,168927.42,2768495.57,161446.62,4500.98,13408.87,300.00,100.00,2800.40,0.00,1300.09
202.545,61878.48,3600.61,174719.62,2575054.75,156471.27,5001.21,10205.14,200.00,0.00,3100.49,0.00,1800.17
202.691,62381.38,3400.54,163747.56,2624277.40,162767.02,5401.41,11906.99,400.01,100.00,2500.32,0.00,1300.09
202.837,66908.62,2900.39,192318.60,2687048.11,159923.33,7502.71,12908.21,600.02,100.00,2000.20,0.00,1200.07
202.983,67109.88,3800.68,200466.61,2723190.49,165306.71,5101.26,10805.76,500.01,100.00,2300.27,0.00,1100.06
203.129,62079.65,4100.79,177667.72,2549228.18,162970.18,4801.11,10205.14,300.00,0.00,3700.70,0.00,1300.09
203.275,66204.27,3800.68,181735.43,2587007.48,159110.97,4901.16,9304.27,300.00,0.00,3300.56,100.00,1000.05
203.421,59665.96,3100.45,178786.20,2540257.28,157892.55,4801.11,10105.04,500.01,200.00,4100.86,0.00,800.03
203.567,66304.88,7802.85,173601.58,2550965.49,147237.59,4500.98,11106.08,200.00,200.00,2500.32,0.00,1300.09
203.713,59565.41,3500.57,169740.18,2637541.47,148048.99,3500.59,10705.65,400.01,0.00,2900.43,0.00,900.04
203.859,65600.56,3400.54,176142.74,2582622.32,148150.43,4200.85,10305.24,400.01,0.00,2600.34,0.00,900.04
204.005,60571.03,5501.42,199040.28,2545035.02,155963.72,4701.07,13008.34,400.01,0.00,2300.27,0.00,800.03
204.151,62381.38,4300.86,177871.07,2573242.25,158298.69,2900.41,10205.14,500.01,0.00,2100.22,0.00,1100.06
204.297,61375.59,9904.59,181328.58,2619115.29,150686.56,4901.16,10405.34,300.00,0.00,3000.46,0.00,1200.07
204.443,67713.66,4500.95,185499.39,2639328.97,151701.19,3900.73,11306.30,300.00,0.00,3100.49,0.00,700.03
204.589,68317.48,4100.79,185702.90,2673583.46,157283.43,4801.11,11406.42,400.01,200.00,3000.46,0.00,800.03
204.735,62180.22,4100.79,175024.54,2765496.94,143789.71,5201.30,11606.64,400.01,0.00,2100.22,0.00,1600.13
204.881,65499.94,2800.37,182345.71,2822495.96,150990.96,3500.59,10905.87,400.01,0.00,2400.29,0.00,1600.13
205.027,67613.03,3700.64,187839.82,2626649.47,146020.56,4601.02,10205.14,300.00,0.00,1700.15,0.00,700.03
205.173,62683.14,4300.86,186415.15,2561139.12,150077.85,4300.89,10305.24,300.00,100.00,1900.18,0.00,2100.23
205.319,62381.38,3500.57,176956.03,2622915.88,143688.30,3600.63,11506.53,100.00,200.00,2900.43,0.00,1200.07
205.465,69223.27,5001.17,196391.84,2535512.95,148657.60,3400.56,11906.99,500.01,0.00,2200.25,0.00,1200.07
205.611,60369.89,2600.32,183159.49,2527961.97,144296.66,4801.11,10805.76,1000.05,0.00,2800.40,0.00,1000.05
205.757,65097.50,3400.54,189366.47,2598718.03,147846.12,4400.93,10805.76,100.00,0.00,2500.32,0.00,1600.13
205.903,61677.33,4901.12,179904.76,2530225.64,140140.27,5201.30,9704.64,200.00,0.00,1600.13,0.00,900.04
206.049,64393.26,3900.71,179497.99,2585169.98,150889.49,3800.70,11806.87,300.00,100.00,1100.06,0.00,900.04
206.195,63487.86,2800.37,173195.07,2413621.54,135377.65,4500.98,11406.42,400.01,100.00,1600.13,0.00,2000.21
206.341,64292.65,2300.25,172382.07,2469944.00,133149.09,3800.70,9904.84,0.00,200.00,1400.10,0.00,1600.13
206.487,61777.89,2600.32,186923.94,2564747.52,142573.10,4901.16,9604.55,200.00,0.00,1000.05,0.00,1000.05
206.634,64896.28,2200.23,184075.04,2560370.57,132946.51,4701.07,9804.74,300.00,100.00,600.02,0.00,2300.27
206.780,64896.28,3500.57,173906.49,2555442.44,134364.60,5101.26,11906.99,300.00,0.00,1000.05,0.00,1400.10
206.926,65499.94,2400.27,173499.96,2502661.58,139126.76,4100.81,11005.97,100.00,0.00,600.02,0.00,400.01
207.072,63186.08,3700.64,177464.43,2482590.09,133959.41,3200.49,10004.94,400.01,0.00,700.03,0.00,2100.23
207.218,59867.07,1700.14,191605.95,2477586.77,141255.25,4000.77,11506.53,0.00,0.00,1500.11,0.00,1100.06
207.364,66304.88,4300.86,186211.64,2527410.80,139937.55,3600.63,9904.84,400.01,0.00,700.03,0.00,1600.13
207.510,65198.12,2600.32,186008.17,2596813.53,146324.80,4500.98,11306.30,400.01,0.00,900.04,0.00,1500.12
207.656,65600.56,3200.48,181125.16,2403397.71,130313.42,4701.07,10705.65,200.00,0.00,500.01,0.00,1300.09
207.802,61677.33,3800.68,174516.36,2509903.38,131022.24,4200.85,10205.14,700.02,0.00,300.00,0.00,1600.13
207.948,60772.15,4000.75,186822.18,2448602.79,130819.72,2000.19,10105.04,300.00,0.00,600.02,0.00,1300.09
208.094,60269.33,4600.99,180006.46,2395537.94,134263.30,3600.63,9904.84,300.00,0.00,700.03,0.00,2000.21
208.240,63890.25,4200.83,165981.71,2416703.76,134769.79,2800.38,9504.45,100.00,0.00,700.03,0.00,900.04
208.386,64594.47,3200.48,174719.62,2349464.12,133959.41,2100.21,10505.44,200.00,0.00,200.00,0.00,1500.12
208.532,60571.03,3900.71,169130.59,2351677.59,128693.39,2600.33,8903.91,100.00,0.00,300.00,0.00,1300.09
208.678,63085.50,3400.54,164559.90,2380644.98,129604.62,2200.23,9004.00,100.00,0.00,400.01,0.00,1700.15
208.824,65801.79,3300.51,164052.16,2467930.91,131832.42,2700.35,11906.99,100.00,0.00,200.00,0.00,700.03
208.970,66808.00,3500.57,163036.80,2351903.18,137404.02,2900.41,9604.55,0.00,0.00,300.00,0.00,1800.17
209.116,64192.06,4701.03,155830.25,2346615.87,127073.60,2800.38,8603.65,100.00,0.00,1200.07,0.00,900.04
209.262,63085.50,3000.42,156337.59,2348269.78,125757.69,2300.26,7702.93,0.00,0.00,600.02,0.00,1000.05
209.408,62884.32,3400.54,188450.47,2390417.63,133959.41,1400.09,7903.08,300.00,0.00,700.03,0.00,1900.19
209.554,66204.27,3100.45,167200.50,2354843.41,129604.62,1500.11,9004.00,100.00,0.00,300.00,0.00,1400.10
209.700,66103.65,2900.39,170756.20,2376568.80,131731.16,2400.28,8303.40,0.00,0.00,300.00,0.00,1100.06
209.846,62984.90,3000.42,163950.63,2243301.03,119079.57,2500.30,8803.82,100.00,0.00,700.03,0.00,1800.17
209.992,62180.22,2600.32,154206.91,2307057.47,129705.85,1100.06,8503.57,400.01,0.00,300.00,0.00,1500.12
210.138,59967.64,3200.48,169638.57,2441561.38,129503.36,2500.30,9804.74,100.00,0.00,300.00,100.00,2200.25
210.284,62683.14,2500.29,171162.63,2350157.47,129402.11,1400.09,8703.73,300.00,0.00,700.03,0.00,700.03
210.430,61677.33,3600.61,157352.36,2302179.35,124745.57,1900.17,7402.70,0.00,0.00,500.01,0.00,1200.07
210.576,61878.48,2000.19,161615.41,2321499.27,131629.87,1600.12,8503.57,100.00,0.00,800.03,0.00,1700.15
210.722,72243.15,3400.54,155322.94,2290602.59,123531.18,900.04,9904.84,100.00,0.00,400.01,0.00,1500.12
210.868,63990.84,2900.39,151163.79,2392121.54,125858.90,800.03,9804.74,100.00,0.00,1000.05,0.00,1000.05
211.014,62381.38,3600.61,154917.09,2399079.35,125555.25,1400.09,11106.08,200.00,0.00,600.02,0.00,2100.23
211.160,64192.06,2700.34,159686.66,2349355.72,130819.72,1600.12,9104.09,100.00,0.00,1100.06,0.00,1700.15
211.306,59766.52,3000.42,160600.22,2284814.11,127276.03,1700.14,7402.70,200.00,0.00,600.02,0.00,1700.15
211.452,63085.50,2700.34,165677.01,2393165.68,134162.01,1400.09,10205.14,0.00,0.00,900.04,100.00,1400.10
211.598,66103.65,4300.86,162224.56,2433851.81,128895.86,1400.09,8703.73,200.00,0.00,1700.15,0.00,1700.15
211.744,60068.20,3700.64,156540.54,2347501.22,132237.52,1000.05,8203.32,0.00,0.00,900.04,100.00,800.03
211.890,68317.48,1800.15,169943.35,2332950.83,121608.67,2200.23,9804.74,500.01,200.00,700.03,0.00,2000.21
212.036,64996.88,2800.37,156540.54,2335239.51,118978.41,800.03,7702.93,100.00,0.00,1000.05,0.00,900.04
212.182,61476.16,3300.51,155221.49,2321482.47,130920.96,1500.11,9704.64,0.00,100.00,400.01,0.00,800.03
212.328,66003.02,2900.39,172178.79,2321048.29,130313.42,1300.08,10105.04,300.00,0.00,500.01,0.00,1400.10
212.474,61777.89,2400.27,163138.35,2334237.16,128490.87,1400.09,8603.65,0.00,0.00,400.01,0.00,1400.10
212.620,56549.10,2100.21,156844.95,2338939.70,131629.87,1100.06,9204.18,100.00,0.00,700.03,0.00,1300.09
212.767,60973.30,2600.32,167809.98,2392856.69,124543.19,1500.11,8503.57,0.00,0.00,400.01,0.00,1800.17
212.913,62582.56,3500.57,162021.50,2365225.83,124543.19,900.04,7903.08,0.00,0.00,400.01,0.00,1000.05
213.059,64594.47,1500.11,156540.54,2478998.30,128288.41,1600.12,8803.82,0.00,0.00,300.00,0.00,1200.07
213.205,58559.86,2900.39,148121.56,2416519.98,138518.69,1400.09,8503.57,200.00,0.00,700.03,0.00,600.02
213.351,60973.30,2400.27,149034.13,2401184.23,129199.61,1700.14,7102.49,100.00,0.00,1100.06,0.00,1500.12
213.497,63689.05,2000.19,156337.59,2345262.75,136694.74,1000.05,8703.73,100.00,0.00,700.03,0.00,1500.12
213.643,63689.05,2000.19,142850.38,2277304.93,130718.47,1100.06,10405.34,0.00,0.00,700.03,0.00,900.04
213.789,63085.50,2300.25,152178.08,2339608.06,132136.25,1500.11,10105.04,0.00,0.00,500.01,0.00,1300.09
213.935,69323.93,1800.15,145181.56,2351176.62,129402.11,1100.06,7202.56,0.00,0.00,800.03,0.00,1200.07
214.081,56448.57,2800.37,152279.51,2438679.74,127984.70,700.02,10305.24,0.00,0.00,200.00,0.00,900.04
214.227,59062.62,2900.39,156134.67,2344970.36,130313.42,600.02,9104.09,100.00,0.00,300.00,0.00,1000.05
214.373,60369.89,4600.99,153496.77,2425565.87,130819.72,300.00,9804.74,0.00,0.00,500.01,0.00,1300.09
214.519,64896.28,2200.23,150758.12,2351560.79,134364.60,800.03,8703.73,100.00,0.00,1100.06,0.00,1300.09
214.665,67713.66,2300.25,151366.65,2324581.50,143485.53,500.01,11506.53,200.00,0.00,900.04,0.00,1600.13
214.811,63085.50,2000.19,146398.01,2385857.08,132845.22,600.02,9404.36,0.00,0.00,900.04,0.00,1500.12
214.957,68518.76,2700.34,147006.28,2477244.20,142877.21,900.04,9004.00,0.00,0.00,700.03,0.00,1000.05
215.103,65399.34,2900.39,140114.44,2442755.91,126263.80,900.04,8103.24,100.00,0.00,600.02,0.00,1000.05
215.249,57554.43,3400.54,148527.14,2402904.94,140241.63,900.04,10705.65,0.00,0.00,700.03,100.00,1600.13
215.395,61576.75,2700.34,162732.17,2338071.15,140748.43,900.04,9604.55,100.00,0.00,900.04,0.00,1100.06
215.541,56951.22,2500.29,151670.93,2274155.91,144296.66,100.00,9404.36,0.00,0.00,1000.05,0.00,1400.10
215.687,61073.87,3200.48,139303.92,2246667.24,132743.95,1000.05,7803.00,0.00,0.00,1300.09,0.00,1500.12
215.833,59263.73,2000.19,150758.12,2398787.16,141559.35,900.04,9804.74,0.00,100.00,1100.06,0.00,600.02
215.979,64292.65,2700.34,146398.01,2372350.64,126365.01,800.03,7803.00,100.00,0.00,1300.09,0.00,1100.06
216.125,58157.69,3700.64,136163.78,2472925.84,138113.36,900.04,8203.32,200.00,0.00,800.03,0.00,1000.05
216.271,59967.64,4300.86,144674.73,2315785.99,133452.93,700.02,8303.40,200.00,0.00,500.01,0.00,1000.05
216.417,61375.59,3500.57,152685.26,2294645.17,137201.36,500.01,10505.44,0.00,0.00,600.02,0.00,1100.06
216.563,61174.44,2100.21,152279.51,2383777.20,138518.69,300.00,7602.85,100.00,0.00,900.04,0.00,1700.15
216.709,63186.08,3000.42,147817.37,2336525.83,136086.82,1100.06,10305.24,0.00,0.00,600.02,0.00,1200.07
216.855,63689.05,3200.48,150758.12,2407791.26,138316.02,400.01,9504.45,0.00,0.00,700.03,0.00,1500.12
217.001,60872.72,2100.21,150555.29,2388020.37,129300.86,400.01,8803.82,100.00,0.00,400.01,0.00,1000.05
217.147,66103.65,3200.48,151873.79,2359128.37,131427.35,700.02,8303.40,0.00,0.00,1500.11,0.00,900.04
217.293,63689.05,3100.45,163341.41,2406479.94,140545.69,1300.08,9904.84,100.00,100.00,1300.09,0.00,1500.12
217.439,64393.26,2700.34,153699.65,2337528.18,134769.79,600.02,10105.04,0.00,0.00,1000.05,0.00,1300.09
217.585,62481.97,3700.64,160092.69,2300266.65,131832.42,1500.11,10905.87,0.00,0.00,1200.07,0.00,1500.12
217.731,60872.72,4200.83,152279.51,2338597.32,140951.14,800.03,9004.00,0.00,200.00,1400.10,0.00,1700.15
217.877,60872.72,3400.54,162224.56,2337929.15,134060.71,800.03,9004.00,0.00,0.00,1100.06,0.00,1600.13
218.023,60068.20,4200.83,145485.65,2305194.78,135175.03,1200.07,9904.84,0.00,0.00,1400.10,0.00,1500.12
218.169,62783.74,2300.25,151772.34,2458943.41,136390.77,1000.05,9304.27,0.00,0.00,1500.11,0.00,1500.12
218.315,65902.40,2400.27,156134.67,2422283.26,132338.80,700.02,8903.91,0.00,0.00,900.04,0.00,1700.15
218.461,64896.28,2700.34,142343.68,2278674.86,131731.16,800.03,9904.84,0.00,0.00,700.03,0.00,1300.09
218.607,69021.98,2900.39,144877.43,2241505.13,134769.79,500.01,9604.55,0.00,0.00,900.04,0.00,1000.05
218.753,62984.90,2700.34,155525.85,2303490.87,138214.69,1200.07,9104.09,0.00,0.00,1800.17,0.00,2100.23
218.899,57152.28,2600.32,143357.12,2445186.58,143789.71,700.02,10105.04,0.00,0.00,1600.13,0.00,900.04
219.046,63890.25,4600.99,147817.37,2387494.19,137302.69,800.03,9604.55,0.00,0.00,1200.07,0.00,1500.12
219.192,62582.56,3000.42,139810.49,2402963.53,130515.92,900.04,9304.27,0.00,0.00,1200.07,0.00,800.03
219.338,62683.14,3100.45,139810.49,2321031.50,134060.71,1000.05,8003.16,0.00,0.00,800.03,0.00,1700.15
219.484,59665.96,3100.45,151366.65,2302329.74,133858.11,500.01,9804.74,0.00,100.00,1600.13,0.00,1600.13
219.630,64192.06,3300.51,149135.53,2323036.18,143789.71,700.02,9104.09,0.00,0.00,1300.09,0.00,800.03
219.776,66405.50,4701.03,157859.78,2417772.91,140748.43,800.03,10505.44,0.00,0.00,1400.10,0.00,2300.27
219.922,61275.01,2100.21,144877.43,2361934.82,138012.01,700.02,11106.08,100.00,100.00,1700.15,0.00,1600.13
220.068,62582.56,4100.79,141431.64,2305662.55,138721.39,400.01,11206.19,0.00,0.00,2500.32,0.00,1100.06
220.214,65801.79,3300.51,146398.01,2403523.10,135782.89,700.02,10105.04,0.00,100.00,1100.06,0.00,500.01
220.360,62884.32,2900.39,142039.68,2418716.66,143181.39,900.04,10905.87,200.00,0.00,1400.10,0.00,1200.07
220.506,65198.12,4100.79,167911.58,2594090.68,142573.10,1400.09,10004.94,0.00,0.00,1800.17,0.00,1300.09
220.652,59867.07,4600.99,148527.14,2440325.25,149773.50,1000.05,9404.36,0.00,0.00,2600.34,0.00,900.04
220.798,66204.27,4901.12,139709.20,2421757.09,141052.49,900.04,10405.34,0.00,0.00,2500.32,0.00,1300.09
220.944,62582.56,5001.17,144877.43,2394518.80,137708.02,900.04,9204.18,0.00,0.00,1900.18,0.00,1500.12
221.090,64594.47,6001.68,147614.60,2442070.95,152107.08,1700.14,10605.55,0.00,0.00,1400.10,0.00,1500.12
221.236,61777.89,5301.32,145688.37,2419543.61,141964.83,1200.07,10004.94,100.00,0.00,600.02,0.00,700.03
221.382,61476.16,3200.48,146803.54,2392998.69,149063.36,500.01,8903.91,100.00,0.00,1600.13,0.00,1200.07
221.528,65902.40,3900.71,146702.14,2340460.01,148150.43,500.01,11106.08,100.00,0.00,900.04,0.00,700.03
221.674,62984.90,3800.68,150555.29,2504582.67,149773.50,1200.07,10705.65,0.00,100.00,1100.06,0.00,900.04
221.820,64996.88,3300.51,144167.94,2399012.55,146730.45,1000.05,10405.34,0.00,0.00,1000.05,0.00,1100.06
221.966,68116.21,3300.51,151062.39,2408910.60,147339.02,700.02,10004.94,0.00,0.00,1000.05,0.00,1400.10
222.112,61677.33,3000.42,153293.89,2465182.87,154745.69,1000.05,9004.00,100.00,0.00,1800.17,0.00,1500.12
222.258,68116.21,3100.45,155424.41,2667469.40,145919.12,1000.05,9504.45,0.00,0.00,1500.11,0.00,2200.25
222.404,70632.45,2700.34,147209.06,2379918.22,143282.75,1800.16,11706.76,200.00,0.00,1800.17,0.00,1400.10
222.549,59163.18,2900.39,140519.72,2399847.91,151498.27,1000.05,10905.87,0.00,0.00,1400.10,0.00,1500.12
222.696,63689.05,3300.51,144877.43,2466101.81,136289.48,1200.07,10505.44,0.00,0.00,700.03,0.00,1400.10
222.842,58258.22,2900.39,136163.78,2367957.08,157283.43,1500.11,10105.04,0.00,0.00,1000.05,0.00,1200.07
222.988,64393.26,1800.15,154409.81,2457598.69,146629.03,800.03,13909.54,200.00,0.00,800.03,0.00,1100.06
223.134,65701.17,3400.54,153801.10,2546162.56,159821.77,1000.05,10305.24,0.00,0.00,1600.13,0.00,1500.12
223.280,70833.77,3000.42,148831.34,2629915.49,147744.72,1300.08,9304.27,0.00,100.00,1500.11,0.00,1600.13
223.426,65298.73,3400.54,146398.01,2557789.71,144702.25,1300.08,12007.11,100.00,0.00,1800.17,0.00,900.04
223.572,65801.79,3600.61,146499.37,2512342.44,145310.67,800.03,12307.47,100.00,0.00,1100.06,0.00,1100.06
223.718,61979.05,2900.39,143762.52,2568322.52,165306.71,1500.11,9304.27,0.00,0.00,1500.11,0.00,900.04
223.864,68015.57,3600.61,148324.36,2492671.74,148556.18,900.04,10105.04,0.00,0.00,2500.32,0.00,1300.09
224.010,63689.05,3500.57,143965.23,2580459.04,157080.37,1000.05,9404.36,200.00,100.00,1200.07,0.00,1300.09
224.156,63186.08,3900.71,138088.27,2422199.86,149976.38,1100.06,10405.34,0.00,0.00,1200.07,0.00,1900.19
224.302,71035.10,2900.39,138088.27,2486273.49,153223.33,1200.07,8703.73,0.00,0.00,1300.09,0.00,1600.13
224.448,63588.46,3600.61,133429.50,2479240.49,148556.18,1600.12,9404.36,0.00,100.00,2100.22,0.00,1600.13
224.594,63689.05,3500.57,134543.39,2443415.68,145919.12,1000.05,9804.74,0.00,100.00,700.03,0.00,800.03
224.740,64996.88,3400.54,133834.55,2568038.53,148556.18,1300.08,8803.82,0.00,0.00,1400.10,0.00,1200.07
224.886,72444.51,2600.32,132518.26,2430819.78,160532.62,1000.05,10405.34,0.00,0.00,700.03,0.00,1100.06
225.032,62783.74,3600.61,146600.76,2476484.24,164290.78,800.03,12207.35,0.00,100.00,1100.06,0.00,1300.09
225.179,61073.87,3700.64,138594.78,2540800.25,148657.60,1000.05,10405.34,0.00,100.00,1200.07,0.00,1500.12
225.325,62180.22,2900.39,144674.73,2590273.50,150889.49,900.04,8303.40,200.00,0.00,1000.05,0.00,1400.10
225.471,71135.77,3100.45,140215.75,2605132.87,160431.07,700.02,9204.18,0.00,0.00,500.01,0.00,1500.12
225.617,69927.85,4400.91,133834.55,2605634.04,152411.48,600.02,11506.53,0.00,0.00,1100.06,0.00,1100.06
225.763,71035.10,2500.29,138797.39,2584785.60,158400.21,1400.09,11206.19,0.00,100.00,600.02,100.00,1000.05
225.909,64795.67,10505.16,138999.99,2581887.36,161852.88,500.01,11106.08,100.00,0.00,600.02,0.00,1100.06
226.055,67210.51,3000.42,129481.30,2418299.08,155253.17,300.00,9704.64,0.00,200.00,600.02,0.00,1200.07
226.201,67411.76,3700.64,138999.99,2479900.45,145716.32,800.03,9804.74,0.00,0.00,1500.11,100.00,1800.17
226.347,62280.80,3500.57,126242.81,2474153.77,149672.05,800.03,12007.11,0.00,0.00,600.02,0.00,1300.09
226.493,68820.70,5001.17,128671.58,2486849.86,153730.74,900.04,11106.08,0.00,0.00,1100.06,0.00,1700.15
226.639,71639.12,3400.54,130291.07,2469325.84,156877.32,600.02,8803.82,0.00,0.00,700.03,0.00,1700.15
226.785,63387.27,3200.48,136974.04,2548969.20,143688.30,1200.07,9904.84,0.00,100.00,900.04,0.00,1200.07
226.931,59867.07,8403.30,129784.95,2426275.84,144398.06,600.02,9904.84,0.00,0.00,1100.06,0.00,1000.05
227.077,66405.50,3800.68,133935.79,2456855.33,158603.28,400.01,9804.74,0.00,0.00,1200.07,0.00,1200.07
227.223,67411.76,5901.63,129380.09,2540591.46,155862.21,600.02,10405.34,200.00,100.00,700.03,0.00,1700.15
227.369,65801.79,4400.91,125635.72,2543372.91,154847.16,1200.07,10505.44,300.00,0.00,1400.10,0.00,1000.05
227.515,68216.84,3200.48,134442.12,2510145.76,152411.48,700.02,11106.08,0.00,100.00,900.04,0.00,1800.17
227.661,70431.14,3500.57,128469.17,2512776.81,154238.19,1200.07,11206.19,200.00,0.00,400.01,0.00,1000.05
227.807,61979.05,3000.42,119060.92,2487317.63,149976.38,1400.09,10105.04,100.00,0.00,700.03,0.00,1100.06
227.953,61576.75,2700.34,119768.80,2495503.38,148860.49,1500.11,9404.36,0.00,0.00,600.02,0.00,1500.12
228.099,65298.73,2500.29,121488.08,2352571.34,152918.86,1300.08,11706.76,100.00,100.00,800.03,0.00,700.03
228.245,70833.77,4100.79,125231.00,2351544.00,155151.66,900.04,11506.53,0.00,0.00,1200.07,0.00,800.03
228.391,63286.68,2400.27,128671.58,2488679.16,143688.30,700.02,9604.55,0.00,100.00,1500.11,0.00,1400.10
228.537,60068.20,3700.64,119060.92,2360197.51,147846.12,400.01,9904.84,100.00,0.00,1200.07,0.00,1000.05
228.683,60772.15,2900.39,137277.90,2431822.12,145412.08,500.01,10705.65,0.00,0.00,600.02,0.00,1100.06
228.829,57051.76,2700.34,117645.35,2398452.98,144296.66,1400.09,11706.76,0.00,0.00,1500.11,0.00,1200.07
228.975,65701.17,2100.21,118656.48,2378966.07,145513.49,600.02,10105.04,100.00,0.00,1100.06,0.00,1300.09
229.121,64292.65,2400.27,114006.14,2364365.48,138822.73,1000.05,10205.14,100.00,0.00,900.04,0.00,900.04
229.267,67411.76,3800.68,117746.45,2350541.65,150788.03,1100.06,11906.99,100.00,0.00,600.02,0.00,600.02
229.413,68116.21,3000.42,122297.24,2392965.29,144398.06,600.02,11806.87,0.00,0.00,900.04,0.00,1600.13
229.559,72545.19,3300.51,126141.65,2530208.85,146426.22,500.01,9404.36,0.00,0.00,400.01,0.00,1900.19
229.705,69927.85,4701.03,131202.15,2494701.42,144905.07,900.04,10004.94,0.00,0.00,500.01,0.00,1400.10
229.851,71135.77,4801.08,125838.09,2447617.05,143992.50,1200.07,9404.36,200.00,0.00,500.01,0.00,1800.17
229.997,67914.94,3200.48,126344.02,2520035.21,153020.35,900.04,13609.13,0.00,0.00,500.01,0.00,1300.09
230.143,64393.26,3300.51,139506.55,2403932.28,149773.50,400.01,8103.24,200.00,0.00,900.04,0.00,1300.09
230.289,74458.26,2700.34,134138.32,2412276.81,149874.94,400.01,9704.64,0.00,0.00,800.03,0.00,1600.13
230.435,68619.40,1800.15,125534.55,2344970.36,138417.36,800.03,10305.24,100.00,0.00,100.00,0.00,1200.07
230.581,67009.25,2600.32,129481.30,2419635.41,152614.43,500.01,9704.64,0.00,0.00,500.01,0.00,1800.17
230.727,66204.27,3500.57,120476.70,2382942.05,145107.88,900.04,9504.45,100.00,0.00,400.01,0.00,2300.27
230.873,62683.14,2600.32,120274.44,2342581.50,140748.43,1000.05,9504.45,100.00,0.00,400.01,0.00,900.04
231.019,68418.13,2800.37,111075.47,2379250.05,148251.85,600.02,9104.09,0.00,0.00,700.03,100.00,1100.06
231.165,67311.13,1700.14,121285.78,2361559.04,147744.72,700.02,12207.35,0.00,0.00,700.03,100.00,900.04
231.312,65097.50,3200.48,113803.99,2390935.60,146223.36,1100.06,10305.24,0.00,0.00,800.03,0.00,1100.06
231.458,70733.11,3300.51,123713.44,2314792.04,134162.01,1200.07,8603.65,0.00,0.00,300.00,0.00,1800.17
231.604,69827.19,2500.29,122904.17,2385573.10,142877.21,600.02,10605.55,0.00,0.00,900.04,0.00,900.04
231.750,67009.25,2800.37,118858.68,2459987.55,136390.77,800.03,7502.78,0.00,0.00,600.02,100.00,1000.05
231.896,71538.44,2400.27,123106.48,2498619.00,149164.81,400.01,8203.32,200.00,0.00,700.03,0.00,1100.06
232.042,65399.34,2600.32,134138.32,2465274.86,142573.10,700.02,11906.99,0.00,0.00,800.03,0.00,1700.15
